        2309
 Glass RT                                                                        
   17.45021      5.1910274E-02   1.167002    
   17.47021      4.9429432E-02   1.164526    
   17.49021      4.7249801E-02   1.162349    
   17.51021      4.4881478E-02   1.159986    
   17.53021      4.1719429E-02   1.156827    
   17.55021      3.6292456E-02   1.151411    
   17.57022      3.2281127E-02   1.147396    
   17.59022      3.0159930E-02   1.145281    
   17.61022      2.4711818E-02   1.139838    
   17.63022      2.0253630E-02   1.135381    
   17.65022      1.7540962E-02   1.132672    
   17.67022      1.3859375E-02   1.128995    
   17.69022      1.0199310E-02   1.125337    
   17.71022      3.9405748E-03   1.119092    
   17.73022     -8.4422389E-04   1.114301    
   17.75022     -1.0354593E-03   1.114113    
   17.77022     -3.5625508E-03   1.111592    
   17.79022     -8.2446504E-03   1.106914    
   17.81022     -1.2743821E-02   1.102418    
   17.83022     -1.5845871E-02   1.099318    
   17.85022     -1.7968204E-02   1.097199    
   17.87022     -2.0516885E-02   1.094655    
   17.89022     -2.5347307E-02   1.089832    
   17.91022     -2.8941298E-02   1.086237    
   17.93022     -3.1368759E-02   1.083815    
   17.95022     -3.4916777E-02   1.080269    
   17.97022     -3.8757693E-02   1.076434    
   17.99022     -4.3031000E-02   1.072163    
   18.01023     -4.5002934E-02   1.070193    
   18.03023     -4.6649676E-02   1.068551    
   18.05023     -4.9560972E-02   1.065643    
   18.07023     -5.2600466E-02   1.062607    
   18.09023     -5.4756481E-02   1.060454    
   18.11023     -5.7686821E-02   1.057529    
   18.13023     -6.1516102E-02   1.053702    
   18.15023     -6.1989915E-02   1.053231    
   18.17023     -6.2865794E-02   1.052360    
   18.19023     -6.5936476E-02   1.049292    
   18.21023     -6.7865022E-02   1.047366    
   18.23023     -6.9943801E-02   1.045292    
   18.25023     -7.2754316E-02   1.042485    
   18.27023     -7.5053655E-02   1.040188    
   18.29023     -7.5508282E-02   1.039737    
   18.31023     -7.6450430E-02   1.038799    
   18.33023     -7.7120937E-02   1.038131    
   18.35023     -7.7086136E-02   1.038170    
   18.37023     -7.9813279E-02   1.035448    
   18.39023     -8.2230866E-02   1.033032    
   18.41023     -8.1998058E-02   1.033268    
   18.43023     -8.1964523E-02   1.033305    
   18.45024     -8.3580218E-02   1.031693    
   18.47024     -8.3899617E-02   1.031377    
   18.49024     -8.3863951E-02   1.031416    
   18.51024     -8.3058685E-02   1.032225    
   18.53024     -8.1436291E-02   1.033850    
   18.55024     -8.2187675E-02   1.033102    
   18.57024     -8.3044924E-02   1.032248    
   18.59024     -8.3965898E-02   1.031331    
   18.61024     -8.3477758E-02   1.031823    
   18.63024     -8.0621041E-02   1.034683    
   18.65024     -8.0013797E-02   1.035293    
   18.67024     -7.9865351E-02   1.035445    
   18.69024     -7.9601020E-02   1.035712    
   18.71024     -7.8827098E-02   1.036490    
   18.73024     -7.7647723E-02   1.037672    
   18.75024     -7.7763654E-02   1.037559    
   18.77024     -7.4875169E-02   1.040454    
   18.79024     -7.2133198E-02   1.043196    
   18.81024     -6.9340110E-02   1.045996    
   18.83024     -6.6202484E-02   1.049133    
   18.85024     -6.7671508E-02   1.047669    
   18.87024     -6.8002731E-02   1.047341    
   18.89025     -6.6838570E-02   1.048507    
   18.91025     -6.4847015E-02   1.050504    
   18.93025     -6.2292039E-02   1.053060    
   18.95025     -6.0729586E-02   1.054627    
   18.97025     -5.7601310E-02   1.057758    
   18.99025     -5.5594675E-02   1.059767    
   19.01025     -5.3021878E-02   1.062345    
   19.03025     -5.0963577E-02   1.064404    
   19.05025     -5.0081801E-02   1.065290    
   19.07025     -4.7195971E-02   1.068180    
   19.09025     -4.4535715E-02   1.070842    
   19.11025     -4.3322325E-02   1.072058    
   19.13025     -4.0576871E-02   1.074810    
   19.15025     -3.7883800E-02   1.077503    
   19.17025     -3.3715293E-02   1.081682    
   19.19025     -2.8103482E-02   1.087291    
   19.21025     -2.6614064E-02   1.088782    
   19.23025     -2.5219405E-02   1.090181    
   19.25025     -2.2684326E-02   1.092718    
   19.27025     -1.9958325E-02   1.095449    
   19.29025     -1.7821465E-02   1.097587    
   19.31026     -1.4016890E-02   1.101400    
   19.33026     -9.5956046E-03   1.105819    
   19.35026     -8.6873649E-03   1.106730    
   19.37026     -7.1453159E-03   1.108277    
   19.39026     -2.0843428E-03   1.113345    
   19.41026      1.8956258E-03   1.117323    
   19.43026      4.4389865E-03   1.119871    
   19.45026      7.5275875E-03   1.122961    
   19.47026      8.8874958E-03   1.124324    
   19.49026      1.2181561E-02   1.127625    
   19.51026      1.6638165E-02   1.132081    
   19.53026      1.7120769E-02   1.132566    
   19.55026      1.8807938E-02   1.134259    
   19.57026      2.2491785E-02   1.137943    
   19.59026      2.3067847E-02   1.138522    
   19.61026      2.5821280E-02   1.141283    
   19.63026      3.0145956E-02   1.145607    
   19.65026      3.1833418E-02   1.147297    
   19.67026      3.2690670E-02   1.148157    
   19.69026      3.5110109E-02   1.150581    
   19.71026      3.9608512E-02   1.155083    
   19.73026      4.2475242E-02   1.157950    
   19.75027      4.3173213E-02   1.158651    
   19.77027      4.4305850E-02   1.159787    
   19.79027      4.4818152E-02   1.160302    
   19.81027      4.6359442E-02   1.161848    
   19.83027      4.9643055E-02   1.165133    
   19.85027      5.0777920E-02   1.166270    
   19.87027      4.9911574E-02   1.165407    
   19.89027      5.0200038E-02   1.165699    
   19.91027      5.2087817E-02   1.167589    
   19.93027      5.3751267E-02   1.169255    
   19.95027      5.5602573E-02   1.171110    
   19.97027      5.5702556E-02   1.171213    
   19.99027      5.4132566E-02   1.169645    
   20.01027      5.3939793E-02   1.169455    
   20.03027      5.6015369E-02   1.171535    
   20.05027      5.7704914E-02   1.173226    
   20.07027      5.6548573E-02   1.172073    
   20.09027      5.4274201E-02   1.169802    
   20.11027      5.2873965E-02   1.168404    
   20.13027      5.3435337E-02   1.168968    
   20.15027      5.4811485E-02   1.170347    
   20.17027      5.4222707E-02   1.169761    
   20.19028      5.3157698E-02   1.168699    
   20.21028      5.2846182E-02   1.168390    
   20.23028      5.3857822E-02   1.169405    
   20.25028      5.5447564E-02   1.170997    
   20.27028      5.4445151E-02   1.169998    
   20.29028      5.3866465E-02   1.169421    
   20.31028      5.1615022E-02   1.167176    
   20.33028      4.8985507E-02   1.164546    
   20.35028      4.9261123E-02   1.164824    
   20.37028      4.9057830E-02   1.164624    
   20.39028      4.8295628E-02   1.163864    
   20.41028      4.6470042E-02   1.162042    
   20.43028      4.4514909E-02   1.160089    
   20.45028      4.4004172E-02   1.159581    
   20.47028      4.1919839E-02   1.157501    
   20.49028      4.0323265E-02   1.155906    
   20.51028      4.1667569E-02   1.157253    
   20.53028      4.1985992E-02   1.157574    
   20.55028      3.9947040E-02   1.155539    
   20.57028      3.8001236E-02   1.153594    
   20.59028      3.6361206E-02   1.151958    
   20.61028      3.5060029E-02   1.150658    
   20.63029      3.4790657E-02   1.150392    
   20.65029      3.1802997E-02   1.147410    
   20.67029      2.9993232E-02   1.145600    
   20.69029      3.1413767E-02   1.147023    
   20.71029      3.0424003E-02   1.146037    
   20.73029      2.9055694E-02   1.144670    
   20.75029      2.7773976E-02   1.143392    
   20.77029      2.5464162E-02   1.141084    
   20.79029      2.3872448E-02   1.139495    
   20.81029      2.2805387E-02   1.138430    
   20.83029      2.1910779E-02   1.137538    
   20.85029      1.9440031E-02   1.135072    
   20.87029      1.6759316E-02   1.132392    
   20.89029      1.6606910E-02   1.132242    
   20.91029      1.5795352E-02   1.131434    
   20.93029      1.4886268E-02   1.130527    
   20.95029      1.5493423E-02   1.131137    
   20.97029      1.6318334E-02   1.131964    
   20.99029      1.6773876E-02   1.132422    
   21.01029      1.5298775E-02   1.130950    
   21.03029      1.0805289E-02   1.126464    
   21.05029      9.2662266E-03   1.124924    
   21.07030      1.1148598E-02   1.126807    
   21.09030      1.0293568E-02   1.125955    
   21.11030      1.0555030E-02   1.126220    
   21.13030      1.2424866E-02   1.128091    
   21.15030      1.1067991E-02   1.126739    
   21.17030      8.6651351E-03   1.124337    
   21.19030      8.0176508E-03   1.123692    
   21.21030      7.6946854E-03   1.123371    
   21.23030      7.3879510E-03   1.123067    
   21.25030      3.8469203E-03   1.119534    
   21.27030      1.0822127E-03   1.116766    
   21.29030      1.7757468E-03   1.117462    
   21.31030      2.3172004E-03   1.118006    
   21.33030      3.0405782E-03   1.118732    
   21.35030      1.8471206E-03   1.117542    
   21.37030      1.0585750E-03   1.116755    
   21.39030      2.0782980E-03   1.117777    
   21.41030      1.6213708E-03   1.117323    
   21.43030     -4.6205756E-04   1.115243    
   21.45030     -2.6673793E-03   1.113039    
   21.47030     -2.9363816E-03   1.112773    
   21.49030     -3.3666280E-03   1.112345    
   21.51031     -3.1726826E-03   1.112542    
   21.53031     -2.9042738E-03   1.112812    
   21.55031     -5.4508573E-03   1.110269    
   21.57031     -6.4503555E-03   1.109271    
   21.59031     -8.2635321E-03   1.107463    
   21.61031     -8.5280398E-03   1.107200    
   21.63031     -6.2780371E-03   1.109450    
   21.65031     -5.7720444E-03   1.109959    
   21.67031     -4.9145385E-03   1.110819    
   21.69031     -6.2567662E-03   1.109480    
   21.71031     -8.8908542E-03   1.106848    
   21.73031     -9.2545571E-03   1.106486    
   21.75031     -1.1031099E-02   1.104714    
   21.77031     -1.1932002E-02   1.103814    
   21.79031     -1.0464458E-02   1.105283    
   21.81031     -1.0600802E-02   1.105149    
   21.83031     -1.0419710E-02   1.105333    
   21.85031     -1.0267022E-02   1.105488    
   21.87031     -1.1607779E-02   1.104150    
   21.89031     -1.1917158E-02   1.103843    
   21.91031     -1.1799093E-02   1.103963    
   21.93032     -1.2634267E-02   1.103130    
   21.95032     -1.3917250E-02   1.101850    
   21.97032     -1.5701137E-02   1.100068    
   21.99032     -1.7510992E-02   1.098261    
   22.01032     -2.0445842E-02   1.095330    
   22.03032     -2.0536819E-02   1.095241    
   22.05032     -1.9787123E-02   1.095992    
   22.07032     -2.2420205E-02   1.093362    
   22.09032     -2.3626357E-02   1.092157    
   22.11032     -2.3233000E-02   1.092552    
   22.13032     -2.3465483E-02   1.092322    
   22.15032     -2.4053402E-02   1.091737    
   22.17032     -2.4837459E-02   1.090955    
   22.19032     -2.4884840E-02   1.090910    
   22.21032     -2.4723001E-02   1.091074    
   22.23032     -2.6329709E-02   1.089470    
   22.25032     -2.7560074E-02   1.088241    
   22.27032     -2.6965415E-02   1.088838    
   22.29032     -2.8083241E-02   1.087724    
   22.31032     -2.9211080E-02   1.086597    
   22.33032     -2.9150993E-02   1.086660    
   22.35032     -2.9084001E-02   1.086729    
   22.37033     -2.9654998E-02   1.086161    
   22.39033     -3.1104906E-02   1.084713    
   22.41033     -3.1308513E-02   1.084511    
   22.43033     -3.0890066E-02   1.084932    
   22.45033     -3.1946503E-02   1.083878    
   22.47033     -3.1247715E-02   1.084580    
   22.49033     -2.9282345E-02   1.086546    
   22.51033     -3.1547137E-02   1.084286    
   22.53033     -3.3071160E-02   1.082762    
   22.55033     -3.1418957E-02   1.084417    
   22.57033     -3.1942356E-02   1.083896    
   22.59033     -3.5066575E-02   1.080774    
   22.61033     -3.5206772E-02   1.080636    
   22.63033     -3.3934399E-02   1.081910    
   22.65033     -3.6309924E-02   1.079538    
   22.67033     -3.8436696E-02   1.077412    
   22.69033     -3.9012179E-02   1.076839    
   22.71033     -3.8447175E-02   1.077406    
   22.73033     -3.7062719E-02   1.078792    
   22.75033     -3.6452886E-02   1.079404    
   22.77033     -3.5253290E-02   1.080607    
   22.79033     -3.5118397E-02   1.080744    
   22.81034     -3.6327571E-02   1.079536    
   22.83034     -3.5990540E-02   1.079876    
   22.85034     -3.6401711E-02   1.079467    
   22.87034     -3.5280719E-02   1.080592    
   22.89034     -3.4561854E-02   1.081312    
   22.91034     -3.6956474E-02   1.078918    
   22.93034     -3.7109546E-02   1.078768    
   22.95034     -3.5793811E-02   1.080085    
   22.97034     -3.5355777E-02   1.080525    
   22.99034     -3.6925074E-02   1.078959    
   23.01034     -3.7717946E-02   1.078168    
   23.03034     -3.4693360E-02   1.081197    
   23.05034     -3.1068332E-02   1.084822    
   23.07034     -3.1904526E-02   1.083989    
   23.09034     -3.1987831E-02   1.083908    
   23.11034     -2.9203556E-02   1.086693    
   23.13034     -2.8024834E-02   1.087873    
   23.15034     -2.7103497E-02   1.088797    
   23.17034     -2.6962975E-02   1.088939    
   23.19034     -2.6245516E-02   1.089660    
   23.21034     -2.5565153E-02   1.090341    
   23.23034     -2.4567096E-02   1.091343    
   23.25035     -2.3162067E-02   1.092749    
   23.27035     -2.3168340E-02   1.092744    
   23.29035     -2.1418966E-02   1.094497    
   23.31035     -2.0612376E-02   1.095305    
   23.33035     -2.2093307E-02   1.093826    
   23.35035     -2.1403342E-02   1.094519    
   23.37035     -2.1264175E-02   1.094660    
   23.39035     -1.8829234E-02   1.097102    
   23.41035     -1.4252192E-02   1.101676    
   23.43035     -1.3297575E-02   1.102632    
   23.45035     -1.2703700E-02   1.103228    
   23.47035     -1.0883692E-02   1.105050    
   23.49035     -1.0049258E-02   1.105886    
   23.51035     -9.8966276E-03   1.106041    
   23.53035     -6.6197729E-03   1.109323    
   23.55035     -2.6248787E-03   1.113318    
   23.57035     -2.3735601E-03   1.113571    
   23.59035     -2.0081501E-03   1.113938    
   23.61035     -5.0291541E-04   1.115445    
   23.63035      7.0447137E-04   1.116655    
   23.65035      4.0395092E-03   1.119994    
   23.67035      5.2601900E-03   1.121214    
   23.69036      7.1867425E-03   1.123146    
   23.71036      9.8097958E-03   1.125768    
   23.73036      1.0554941E-02   1.126515    
   23.75036      1.2976850E-02   1.128940    
   23.77036      1.5554778E-02   1.131519    
   23.79036      1.7426670E-02   1.133393    
   23.81036      1.8493911E-02   1.134462    
   23.83036      1.9523354E-02   1.135493    
   23.85036      2.1810574E-02   1.137784    
   23.87036      2.4160678E-02   1.140135    
   23.89036      2.4154641E-02   1.140131    
   23.91036      2.4266077E-02   1.140244    
   23.93036      2.7204564E-02   1.143186    
   23.95036      2.9446585E-02   1.145428    
   23.97036      3.0517116E-02   1.146501    
   23.99036      3.2639068E-02   1.148625    
   24.01036      3.3259589E-02   1.149247    
   24.03036      3.3892434E-02   1.149883    
   24.05036      3.5749760E-02   1.151741    
   24.07036      3.8840648E-02   1.154836    
   24.09036      3.8636293E-02   1.154635    
   24.11036      3.6578994E-02   1.152576    
   24.13037      3.6457077E-02   1.152457    
   24.15037      3.8164414E-02   1.154168    
   24.17037      4.1948766E-02   1.157953    
   24.19037      4.3772455E-02   1.159778    
   24.21037      4.5114353E-02   1.161122    
   24.23037      4.5708891E-02   1.161718    
   24.25037      4.5205295E-02   1.161216    
   24.27037      4.5920555E-02   1.161934    
   24.29037      4.7058593E-02   1.163073    
   24.31037      4.8802901E-02   1.164820    
   24.33037      5.1016875E-02   1.167035    
   24.35037      5.1816791E-02   1.167837    
   24.37037      5.1164787E-02   1.167187    
   24.39037      4.9462575E-02   1.165487    
   24.41037      4.8185039E-02   1.164211    
   24.43037      4.9038768E-02   1.165067    
   24.45037      5.0969075E-02   1.166999    
   24.47037      5.1501688E-02   1.167533    
   24.49037      5.1970150E-02   1.168004    
   24.51037      5.1571161E-02   1.167607    
   24.53037      4.8809644E-02   1.164848    
   24.55037      4.6450403E-02   1.162490    
   24.57038      4.4829514E-02   1.160871    
   24.59038      4.5380596E-02   1.161425    
   24.61038      4.7114950E-02   1.163160    
   24.63038      4.8521440E-02   1.164569    
   24.65038      4.9407300E-02   1.165456    
   24.67038      4.6962082E-02   1.163015    
   24.69038      4.5233089E-02   1.161285    
   24.71038      4.6398316E-02   1.162453    
   24.73038      4.4714350E-02   1.160773    
   24.75038      4.2577166E-02   1.158635    
   24.77038      4.2311218E-02   1.158371    
   24.79038      4.1074362E-02   1.157136    
   24.81038      3.7344743E-02   1.153412    
   24.83038      3.5438061E-02   1.151504    
   24.85038      3.6832079E-02   1.152899    
   24.87038      3.6687165E-02   1.152756    
   24.89038      3.5780281E-02   1.151851    
   24.91038      3.3998404E-02   1.150072    
   24.93038      2.9869217E-02   1.145947    
   24.95038      2.8986681E-02   1.145064    
   24.97038      3.0607346E-02   1.146685    
   24.99039      2.9851966E-02   1.145932    
   25.01039      2.5479058E-02   1.141567    
   25.03039      2.1923164E-02   1.138006    
   25.05039      2.4524556E-02   1.140612    
   25.07039      2.4987893E-02   1.141076    
   25.09039      2.2084948E-02   1.138174    
   25.11039      1.8969914E-02   1.135062    
   25.13039      1.7459825E-02   1.133552    
   25.15039      1.6431767E-02   1.132527    
   25.17039      1.3611637E-02   1.129708    
   25.19039      1.0970599E-02   1.127069    
   25.21039      8.2375659E-03   1.124338    
   25.23039      7.9100244E-03   1.124012    
   25.25039      7.4446411E-03   1.123549    
   25.27039      4.1251853E-03   1.120231    
   25.29039      1.1613272E-03   1.117268    
   25.31039      7.2243769E-04   1.116831    
   25.33039     -3.3637270E-04   1.115775    
   25.35039     -3.4101892E-03   1.112702    
   25.37039     -3.9021040E-03   1.112211    
   25.39039     -4.5517711E-03   1.111564    
   25.41039     -5.6781610E-03   1.110439    
   25.43040     -6.0261916E-03   1.110093    
   25.45040     -7.6088682E-03   1.108512    
   25.47040     -9.3725929E-03   1.106750    
   25.49040     -1.1950505E-02   1.104175    
   25.51040     -1.2692345E-02   1.103434    
   25.53040     -1.2735061E-02   1.103393    
   25.55040     -1.4640906E-02   1.101488    
   25.57040     -1.5155672E-02   1.100975    
   25.59040     -1.4547222E-02   1.101585    
   25.61040     -1.4248538E-02   1.101886    
   25.63040     -1.6347352E-02   1.099790    
   25.65040     -2.0144762E-02   1.095994    
   25.67040     -2.1635411E-02   1.094504    
   25.69040     -2.0451438E-02   1.095690    
   25.71040     -1.8523768E-02   1.097619    
   25.73040     -1.7852588E-02   1.098292    
   25.75040     -1.9798659E-02   1.096349    
   25.77040     -2.2730364E-02   1.093418    
   25.79040     -2.4637740E-02   1.091512    
   25.81040     -2.5605531E-02   1.090546    
   25.83040     -2.4468262E-02   1.091686    
   25.85040     -2.3549708E-02   1.092605    
   25.87041     -2.5772417E-02   1.090385    
   25.89041     -2.7759710E-02   1.088398    
   25.91041     -2.7083496E-02   1.089076    
   25.93041     -2.7541162E-02   1.088621    
   25.95041     -2.8884670E-02   1.087278    
   25.97041     -2.8387366E-02   1.087777    
   25.99041     -2.8823541E-02   1.087343    
   26.01041     -2.8864449E-02   1.087304    
   26.03041     -2.7456542E-02   1.088713    
   26.05041     -2.7776320E-02   1.088395    
   26.07041     -2.9444620E-02   1.086728    
   26.09041     -2.9549113E-02   1.086626    
   26.11041     -3.0927978E-02   1.085250    
   26.13041     -3.3104949E-02   1.083073    
   26.15041     -3.2623746E-02   1.083556    
   26.17041     -3.3502255E-02   1.082680    
   26.19041     -3.4280933E-02   1.081902    
   26.21041     -3.2309275E-02   1.083876    
   26.23041     -3.0089872E-02   1.086097    
   26.25041     -2.9445319E-02   1.086742    
   26.27041     -2.9381612E-02   1.086808    
   26.29041     -2.7722755E-02   1.088469    
   26.31042     -2.5884526E-02   1.090308    
   26.33042     -2.5510184E-02   1.090684    
   26.35042     -2.7523322E-02   1.088674    
   26.37042     -2.9032622E-02   1.087165    
   26.39042     -2.8315453E-02   1.087884    
   26.41042     -2.7902670E-02   1.088298    
   26.43042     -2.5944024E-02   1.090260    
   26.45042     -2.4418078E-02   1.091786    
   26.47042     -2.4756750E-02   1.091449    
   26.49042     -2.3340344E-02   1.092867    
   26.51042     -2.3151804E-02   1.093058    
   26.53042     -2.3432966E-02   1.092778    
   26.55042     -2.1506971E-02   1.094705    
   26.57042     -1.9068103E-02   1.097146    
   26.59042     -1.8752253E-02   1.097463    
   26.61042     -2.0784955E-02   1.095432    
   26.63042     -2.0970568E-02   1.095248    
   26.65042     -1.9429849E-02   1.096790    
   26.67042     -1.8266460E-02   1.097955    
   26.69042     -1.7019534E-02   1.099204    
   26.71042     -1.6723650E-02   1.099501    
   26.73042     -1.8895548E-02   1.097332    
   26.75043     -1.9023150E-02   1.097206    
   26.77043     -1.6042178E-02   1.100188    
   26.79043     -1.4320471E-02   1.101910    
   26.81043     -1.4162137E-02   1.102070    
   26.83043     -1.3871818E-02   1.102362    
   26.85043     -1.2322298E-02   1.103914    
   26.87043     -1.1487581E-02   1.104750    
   26.89043     -1.3092331E-02   1.103147    
   26.91043     -1.4301902E-02   1.101938    
   26.93043     -1.4205420E-02   1.102036    
   26.95043     -1.2874369E-02   1.103370    
   26.97043     -9.6617388E-03   1.106585    
   26.99043     -7.5735375E-03   1.108673    
   27.01043     -6.6719647E-03   1.109576    
   27.03043     -6.2528774E-03   1.109997    
   27.05043     -5.3244526E-03   1.110927    
   27.07043     -5.1104389E-03   1.111143    
   27.09043     -3.9954861E-03   1.112261    
   27.11043     -3.6705458E-03   1.112587    
   27.13043     -3.9343890E-03   1.112324    
   27.15043     -1.0842922E-03   1.115175    
   27.17043     -7.0175598E-04   1.115559    
   27.19044     -1.2202488E-03   1.115042    
   27.21044     -1.3811050E-04   1.116125    
   27.23044      2.5415217E-04   1.116519    
   27.25044     -1.5521942E-04   1.116111    
   27.27044      9.8045370E-05   1.116366    
   27.29044      3.0357770E-03   1.119308    
   27.31044      5.4731336E-03   1.121744    
   27.33044      4.4035846E-03   1.120676    
   27.35044      5.0420938E-03   1.121317    
   27.37044      7.2139949E-03   1.123489    
   27.39044      7.2468980E-03   1.123524    
   27.41044      7.4185473E-03   1.123697    
   27.43044      8.9308415E-03   1.125211    
   27.45044      1.0418220E-02   1.126700    
   27.47044      1.1629478E-02   1.127912    
   27.49044      1.1738806E-02   1.128023    
   27.51044      1.0671151E-02   1.126957    
   27.53044      1.1326142E-02   1.127614    
   27.55044      1.2356131E-02   1.128645    
   27.57044      1.2089400E-02   1.128380    
   27.59044      1.2186403E-02   1.128478    
   27.61045      1.2662628E-02   1.128956    
   27.63045      1.2984621E-02   1.129279    
   27.65045      1.2369271E-02   1.128666    
   27.67045      1.1053631E-02   1.127351    
   27.69045      1.1750760E-02   1.128051    
   27.71045      1.6828991E-02   1.133135    
   27.73045      1.8703271E-02   1.135007    
   27.75045      1.4177350E-02   1.130484    
   27.77045      1.3788220E-02   1.130096    
   27.79045      1.5773190E-02   1.132080    
   27.81045      1.7266735E-02   1.133576    
   27.83045      2.0346690E-02   1.136657    
   27.85045      2.1070657E-02   1.137381    
   27.87045      1.8736003E-02   1.135050    
   27.89045      1.6302411E-02   1.132616    
   27.91045      1.7690867E-02   1.134008    
   27.93045      1.9721549E-02   1.136038    
   27.95045      2.1088760E-02   1.137407    
   27.97045      2.1025315E-02   1.137345    
   27.99045      1.9544831E-02   1.135866    
   28.01045      1.9517113E-02   1.135839    
   28.03045      1.8472403E-02   1.134797    
   28.05046      1.7560778E-02   1.133886    
   28.07046      1.9587059E-02   1.135915    
   28.09046      2.2486707E-02   1.138815    
   28.11046      2.3519486E-02   1.139849    
   28.13046      2.4761941E-02   1.141093    
   28.15046      2.6557039E-02   1.142889    
   28.17046      2.4834132E-02   1.141170    
   28.19046      2.3036378E-02   1.139372    
   28.21046      2.3745598E-02   1.140082    
   28.23046      2.4509605E-02   1.140848    
   28.25046      2.4863135E-02   1.141202    
   28.27046      2.4028838E-02   1.140370    
   28.29046      2.3301691E-02   1.139644    
   28.31046      2.4492163E-02   1.140836    
   28.33046      2.4675261E-02   1.141021    
   28.35046      2.6049998E-02   1.142399    
   28.37046      2.7359067E-02   1.143707    
   28.39046      2.5763672E-02   1.142113    
   28.41046      2.4689807E-02   1.141040    
   28.43046      2.3521328E-02   1.139873    
   28.45046      2.2821343E-02   1.139175    
   28.47046      2.3842756E-02   1.140198    
   28.49047      2.5141936E-02   1.141498    
   28.51047      2.6070440E-02   1.142428    
   28.53047      2.5035398E-02   1.141395    
   28.55047      2.2929495E-02   1.139290    
   28.57047      2.2881674E-02   1.139243    
   28.59047      2.3308041E-02   1.139671    
   28.61047      2.3014959E-02   1.139379    
   28.63047      2.2039237E-02   1.138405    
   28.65047      2.2442346E-02   1.138810    
   28.67047      2.4350030E-02   1.140719    
   28.69047      2.4895115E-02   1.141265    
   28.71047      2.4750771E-02   1.141122    
   28.73047      2.5244225E-02   1.141617    
   28.75047      2.5381312E-02   1.141755    
   28.77047      2.4974359E-02   1.141350    
   28.79047      2.4721354E-02   1.141098    
   28.81047      2.4145972E-02   1.140524    
   28.83047      2.3517895E-02   1.139897    
   28.85047      2.1057092E-02   1.137440    
   28.87047      1.8305240E-02   1.134687    
   28.89047      1.9367874E-02   1.135752    
   28.91047      2.1342497E-02   1.137727    
   28.93048      1.9922322E-02   1.136310    
   28.95048      1.5362357E-02   1.131752    
   28.97048      1.2030197E-02   1.128419    
   28.99048      1.1932811E-02   1.128323    
   29.01048      1.3659918E-02   1.130052    
   29.03048      1.5779221E-02   1.132172    
   29.05048      1.6587891E-02   1.132982    
   29.07048      1.4641349E-02   1.131038    
   29.09048      1.4414964E-02   1.130813    
   29.11048      1.5393296E-02   1.131791    
   29.13048      1.4113594E-02   1.130513    
   29.15048      1.2520030E-02   1.128921    
   29.17048      1.1643128E-02   1.128045    
   29.19048      1.1817029E-02   1.128220    
   29.21048      1.1921243E-02   1.128326    
   29.23048      1.0154333E-02   1.126562    
   29.25048      7.4599944E-03   1.123868    
   29.27048      7.2128009E-03   1.123622    
   29.29048      7.3488420E-03   1.123759    
   29.31048      5.4269014E-03   1.121839    
   29.33048      4.0478306E-03   1.120460    
   29.35048      5.0323661E-03   1.121447    
   29.37049      5.1705525E-03   1.121586    
   29.39049      4.3551819E-03   1.120772    
   29.41049      3.3993789E-03   1.119818    
   29.43049      9.3241694E-04   1.117352    
   29.45049     -1.6175571E-03   1.114803    
   29.47049     -3.4828314E-03   1.112939    
   29.49049     -3.6497999E-03   1.112773    
   29.51049     -3.1750000E-03   1.113249    
   29.53049     -3.0646981E-03   1.113361    
   29.55049     -4.4281669E-03   1.112000    
   29.57049     -7.2121178E-03   1.109217    
   29.59049     -8.7652979E-03   1.107664    
   29.61049     -8.2956515E-03   1.108135    
   29.63049     -7.9407524E-03   1.108491    
   29.65049     -9.6127307E-03   1.106821    
   29.67049     -1.1767423E-02   1.104667    
   29.69049     -1.2055204E-02   1.104381    
   29.71049     -1.1210710E-02   1.105226    
   29.73049     -1.1041231E-02   1.105397    
   29.75049     -1.1191219E-02   1.105248    
   29.77049     -1.0833567E-02   1.105607    
   29.79049     -9.5450915E-03   1.106897    
   29.81050     -1.0537007E-02   1.105908    
   29.83050     -1.3305476E-02   1.103139    
   29.85050     -1.4800751E-02   1.101645    
   29.87050     -1.6765015E-02   1.099683    
   29.89050     -1.7095868E-02   1.099353    
   29.91050     -1.7166348E-02   1.099284    
   29.93050     -1.7870938E-02   1.098580    
   29.95050     -1.7389793E-02   1.099062    
   29.97050     -1.7349133E-02   1.099104    
   29.99050     -1.7657261E-02   1.098797    
   30.01050     -1.8547880E-02   1.097908    
   30.03050     -2.0390728E-02   1.096067    
   30.05050     -2.1678586E-02   1.094780    
   30.07050     -2.1915669E-02   1.094544    
   30.09050     -2.1397347E-02   1.095064    
   30.11050     -1.9566428E-02   1.096896    
   30.13050     -2.0555411E-02   1.095910    
   30.15050     -2.3321193E-02   1.093144    
   30.17050     -2.3382520E-02   1.093083    
   30.19050     -2.2307176E-02   1.094160    
   30.21050     -2.1485500E-02   1.094983    
   30.23050     -2.1257892E-02   1.095212    
   30.25051     -2.1752246E-02   1.094719    
   30.27051     -2.2327047E-02   1.094145    
   30.29051     -2.2129398E-02   1.094344    
   30.31051     -2.0720687E-02   1.095754    
   30.33051     -1.9460643E-02   1.097015    
   30.35051     -2.1954570E-02   1.094526    
   30.37051     -2.3564449E-02   1.092914    
   30.39051     -2.2007661E-02   1.094472    
   30.41051     -2.1462409E-02   1.095018    
