        2374
 Glass RT                                                                        
   29.27048      6.2566507E-03   1.131689    
   29.29048      6.5798047E-03   1.132013    
   29.31048      7.7989679E-03   1.133232    
   29.33048      5.9510279E-03   1.131388    
   29.35048      7.2567415E-04   1.126163    
   29.37048      1.9897652E-05   1.125457    
   29.39048      1.2208344E-03   1.126656    
   29.41048     -1.6498850E-03   1.123788    
   29.43048      1.3126071E-03   1.126760    
   29.45049      4.8141787E-03   1.130252    
   29.47049      3.7196200E-04   1.125813    
   29.49049     -1.1037407E-03   1.124335    
   29.51049      7.8785121E-03   1.133341    
   29.53049      1.1173829E-02   1.136620    
   29.55049      4.0570092E-03   1.129500    
   29.57049      1.2529532E-03   1.126692    
   29.59049      1.7422969E-04   1.125615    
   29.61049     -2.2215161E-03   1.123219    
   29.63049     -2.4110088E-03   1.123030    
   29.65049      7.0953276E-04   1.126153    
   29.67049     -4.8008288E-04   1.124966    
   29.69049     -1.8127246E-03   1.123631    
   29.71049     -5.9532601E-04   1.124847    
   29.73049     -4.2162570E-03   1.121230    
   29.75049     -9.5131109E-03   1.115933    
   29.77049     -9.7302310E-03   1.115716    
   29.79049     -5.4566846E-03   1.119990    
   29.81049     -4.9702534E-03   1.120476    
   29.83049     -4.9811099E-03   1.120465    
   29.85049      4.4593506E-04   1.125898    
   29.87049      5.2604317E-03   1.130707    
   29.89050     -1.6411114E-03   1.123833    
   29.91050     -1.1161332E-02   1.114287    
   29.93050     -1.3165764E-02   1.112282    
   29.95050     -1.2562128E-02   1.112886    
   29.97050     -1.0890135E-02   1.114558    
   29.99050     -1.1079985E-02   1.114369    
   30.01050     -1.5091392E-02   1.110362    
   30.03050     -1.5420934E-02   1.110032    
   30.05050     -9.4671929E-03   1.115987    
   30.07050     -3.4034881E-03   1.122051    
   30.09050     -9.7741198E-04   1.124474    
   30.11050     -3.2319748E-03   1.122221    
   30.13050     -4.6450552E-03   1.120807    
   30.15050     -5.0050016E-03   1.120447    
   30.17050     -5.2315136E-03   1.120221    
   30.19050     -4.2307493E-03   1.121222    
   30.21050     -5.8225435E-03   1.119633    
   30.23050     -9.7552706E-03   1.115700    
   30.25050     -8.0181677E-03   1.117442    
   30.27050     -5.5305008E-03   1.119925    
   30.29050     -8.4723979E-03   1.116984    
   30.31050     -9.3267662E-03   1.116129    
   30.33051     -6.8795914E-03   1.118577    
   30.35051     -5.0701145E-03   1.120386    
   30.37051     -6.9857663E-03   1.118473    
   30.39051     -1.0486973E-02   1.114971    
   30.41051     -1.2979969E-02   1.112479    
   30.43051     -1.5201751E-02   1.110257    
   30.45051     -1.5751278E-02   1.109708    
   30.47051     -1.3055754E-02   1.112406    
   30.49051     -1.3331403E-02   1.112131    
   30.51051     -8.8531841E-03   1.116629    
   30.53051     -5.1972433E-03   1.120268    
   30.55051     -1.1403067E-02   1.114061    
   30.57051     -1.4316904E-02   1.111144    
   30.59051     -1.2037672E-02   1.113426    
   30.61051     -7.1540712E-03   1.118311    
   30.63051     -4.4906409E-03   1.120972    
   30.65051     -7.3783775E-03   1.118089    
   30.67051     -1.1855836E-02   1.113608    
   30.69051     -1.0941364E-02   1.114525    
   30.71051     -8.7909736E-03   1.116673    
   30.73051     -1.2156066E-02   1.113313    
   30.75051     -1.6270822E-02   1.109195    
   30.77052     -1.5692279E-02   1.109774    
   30.79052     -1.1690356E-02   1.113778    
   30.81052     -9.2673581E-03   1.116199    
   30.83052     -1.0269564E-02   1.115198    
   30.85052     -1.1180125E-02   1.114287    
   30.87052     -1.1320387E-02   1.114147    
   30.89052     -1.1578124E-02   1.113890    
   30.91052     -1.1015398E-02   1.114453    
   30.93052     -2.0396677E-03   1.123460    
   30.95052      9.5696170E-03   1.135043    
   30.97052      1.0628576E-02   1.136100    
   30.99052      5.5262176E-03   1.131000    
   31.01052      1.6735831E-03   1.127144    
   31.03052      2.7741750E-03   1.128247    
   31.05052      5.8828695E-03   1.131355    
   31.07052      7.9158442E-03   1.133388    
   31.09052      1.0565236E-02   1.136039    
   31.11052      1.3848983E-02   1.139323    
   31.13052      1.0613970E-02   1.136097    
   31.15052      9.7953323E-03   1.135276    
   31.17052      1.4223075E-02   1.139697    
   31.19053      1.2290091E-02   1.137767    
   31.21053      7.2576203E-03   1.132735    
   31.23053      1.2892494E-02   1.138398    
   31.25053      2.0582560E-02   1.146058    
   31.27053      1.9200470E-02   1.144677    
   31.29053      1.8487770E-02   1.143964    
   31.31053      1.9079965E-02   1.144557    
   31.33053      1.7981308E-02   1.143460    
   31.35053      1.7028518E-02   1.142506    
   31.37053      1.8947784E-02   1.144426    
   31.39053      2.1519467E-02   1.146999    
   31.41053      2.4394274E-02   1.149874    
   31.43053      2.9690607E-02   1.155176    
   31.45053      3.4550969E-02   1.160031    
   31.47053      3.0884042E-02   1.156374    
   31.49053      2.3558261E-02   1.149041    
   31.51053      2.2014905E-02   1.147496    
   31.53053      2.1952914E-02   1.147434    
   31.55053      2.2384772E-02   1.147867    
   31.57053      2.7419351E-02   1.152907    
   31.59053      3.3115141E-02   1.158599    
   31.61053      3.4096256E-02   1.159580    
   31.63054      2.5554305E-02   1.151061    
   31.65054      2.1758106E-02   1.147247    
   31.67054      2.5803419E-02   1.151287    
   31.69054      2.6171291E-02   1.151656    
   31.71054      2.7391540E-02   1.152877    
   31.73054      2.5362127E-02   1.150852    
   31.75054      2.1088861E-02   1.146575    
   31.77054      2.2491954E-02   1.147980    
   31.79054      2.7781241E-02   1.153271    
   31.81054      2.7741626E-02   1.153232    
   31.83054      2.0362325E-02   1.145858    
   31.85054      1.9178746E-02   1.144671    
   31.87054      2.4567835E-02   1.150058    
   31.89054      2.7257765E-02   1.152746    
   31.91054      2.6867472E-02   1.152357    
   31.93054      2.1172777E-02   1.146672    
   31.95054      1.4794053E-02   1.140285    
   31.97054      1.5052032E-02   1.140543    
   31.99054      2.2383714E-02   1.147970    
   32.01054      2.0809440E-02   1.146350    
   32.03054      1.4525667E-02   1.140017    
   32.05054      1.7584186E-02   1.143078    
   32.07055      2.2240253E-02   1.147735    
   32.09055      2.4689620E-02   1.150182    
   32.11055      2.1666052E-02   1.147163    
   32.13055      1.9858612E-02   1.145352    
   32.15055      2.0764494E-02   1.146258    
   32.17055      1.6462920E-02   1.141963    
   32.19055      2.0426048E-02   1.145948    
   32.21055      2.8473351E-02   1.153968    
   32.23055      2.7787037E-02   1.153282    
   32.25055      2.6358858E-02   1.151854    
   32.27055      2.7698500E-02   1.153196    
   32.29055      2.5704391E-02   1.151207    
   32.31055      2.0799892E-02   1.146297    
   32.33055      2.0357439E-02   1.145854    
   32.35055      2.3033444E-02   1.148533    
   32.37055      3.0467387E-02   1.155977    
   32.39055      3.2391701E-02   1.157895    
   32.41055      2.6359307E-02   1.151861    
   32.43055      2.2259731E-02   1.147759    
   32.45055      2.1863075E-02   1.147363    
   32.47055      2.4771823E-02   1.150273    
   32.49055      2.4615996E-02   1.150118    
   32.51056      2.0814741E-02   1.146316    
   32.53056      2.0731369E-02   1.146233    
   32.55056      2.3471126E-02   1.148973    
   32.57056      2.5165126E-02   1.150667    
   32.59056      2.7150922E-02   1.152654    
   32.61056      3.0702515E-02   1.156207    
   32.63056      2.5355022E-02   1.150882    
   32.65056      1.7363828E-02   1.142867    
   32.67056      1.6360857E-02   1.141864    
   32.69056      1.5453783E-02   1.140958    
   32.71056      1.7258948E-02   1.142765    
   32.73056      1.9848395E-02   1.145353    
   32.75056      1.8739559E-02   1.144245    
   32.77056      1.6016705E-02   1.141523    
   32.79056      1.7144648E-02   1.142653    
   32.81056      1.7510803E-02   1.143018    
   32.83056      1.5852122E-02   1.141358    
   32.85056      1.5431968E-02   1.140939    
   32.87056      1.1402777E-02   1.136915    
   32.89056      7.9722507E-03   1.133480    
   32.91056      7.2611631E-03   1.132769    
   32.93056      6.6864998E-03   1.132195    
   32.95057      7.5922394E-03   1.133101    
   32.97057      1.2490601E-02   1.138007    
   32.99057      1.4850745E-02   1.140361    
   33.01057      1.1148382E-02   1.136660    
   33.03057      6.8077520E-03   1.132320    
   33.05057      3.5594411E-03   1.129070    
   33.07057      2.7390230E-03   1.128250    
   33.09057      4.3151719E-03   1.129827    
   33.11057      7.8220144E-03   1.133335    
   33.13057      8.5051097E-03   1.134018    
   33.15057      9.1853803E-03   1.134699    
   33.17057      1.1883313E-02   1.137396    
   33.19057      1.2089096E-02   1.137602    
   33.21057      9.7783944E-03   1.135293    
   33.23057      7.9208445E-03   1.133435    
   33.25057      8.2637621E-03   1.133778    
   33.27057      8.5899411E-03   1.134104    
   33.29057      5.9604808E-03   1.131478    
   33.31057      5.5532567E-03   1.131071    
   33.33057      7.2738957E-03   1.132789    
   33.35057      4.8805717E-03   1.130398    
   33.37057      1.1733139E-03   1.126691    
   33.39058      3.9138454E-03   1.129440    
   33.41058      6.7365975E-03   1.132255    
   33.43058      7.6996116E-04   1.126295    
   33.45058     -8.8736946E-03   1.116657    
   33.47058     -9.3442639E-03   1.116185    
   33.49058     -3.1938215E-03   1.122325    
   33.51058     -2.1673886E-03   1.123351    
   33.53058     -2.2606375E-03   1.123259    
   33.55058     -2.6089721E-03   1.122910    
   33.57058     -6.8467087E-04   1.124838    
   33.59058      4.8243385E-03   1.130349    
   33.61058      3.9897668E-03   1.129517    
   33.63058      2.2876319E-03   1.127811    
   33.65058      4.0226090E-03   1.129544    
   33.67058      1.3381072E-03   1.126862    
   33.69058     -4.8142313E-03   1.120715    
   33.71058     -6.8321708E-03   1.118692    
   33.73058     -2.8604472E-03   1.122664    
   33.75058      1.0283430E-03   1.126553    
   33.77058      5.9205107E-03   1.131448    
   33.79058      7.3819822E-03   1.132907    
   33.81059      4.0688799E-03   1.129594    
   33.83059      1.5265620E-04   1.125679    
   33.85059     -4.9288655E-03   1.120600    
   33.87059     -7.1510798E-03   1.118374    
   33.89059     -5.2564172E-03   1.120270    
   33.91059     -2.2007439E-03   1.123327    
   33.93059      2.8139874E-03   1.128345    
   33.95059      6.4273938E-03   1.131954    
   33.97059      6.6750459E-03   1.132202    
   33.99059      4.8411787E-03   1.130370    
   34.01059     -4.0001539E-03   1.121551    
   34.03059     -7.7185929E-03   1.117815    
   34.05059      8.9121418E-04   1.126431    
   34.07059      9.2344813E-04   1.126463    
   34.09059     -4.6416260E-03   1.120888    
   34.11059     -5.9318477E-03   1.119598    
   34.13059     -7.5711124E-03   1.117959    
   34.15059     -6.3519808E-03   1.119180    
   34.17059     -3.3637346E-04   1.125201    
   34.19059      4.2772237E-03   1.129808    
   34.21059      1.7151207E-03   1.127251    
   34.23059     -9.8219106E-04   1.124549    
   34.25060     -1.5487373E-03   1.123984    
   34.27060     -3.4971875E-03   1.122035    
   34.29060     -3.6800266E-03   1.121853    
   34.31060     -7.7762841E-03   1.117767    
   34.33060     -1.0069988E-02   1.115466    
   34.35060     -3.4023025E-03   1.122139    
   34.37060      8.9989160E-04   1.126434    
   34.39060     -1.5393004E-04   1.125381    
   34.41060     -2.7926790E-03   1.122743    
   34.43060     -6.7837168E-03   1.118754    
   34.45060     -5.3395686E-04   1.125035    
   34.47060      1.0046639E-02   1.135584    
   34.49060      1.2997839E-02   1.138534    
   34.51060      1.4829217E-02   1.140366    
   34.53060      1.3685708E-02   1.139224    
   34.55060      9.5060086E-03   1.135045    
   34.57060      5.0865188E-03   1.130626    
   34.59060      3.3738641E-03   1.128912    
   34.61060      3.4432153E-03   1.128981    
   34.63060      2.9407155E-03   1.128479    
   34.65060      2.7433215E-03   1.128282    
   34.67060      1.6437623E-03   1.127183    
   34.69061      2.3002196E-03   1.127841    
   34.71061      4.9409280E-03   1.130481    
   34.73061      1.8561138E-03   1.127403    
   34.75061      7.7654008E-04   1.126321    
   34.77061      4.8468728E-03   1.130388    
   34.79061      6.4389142E-03   1.131980    
   34.81061      9.0125818E-03   1.134556    
   34.83061      8.4791509E-03   1.134024    
   34.85061      3.8706746E-03   1.129414    
   34.87061      1.8066405E-03   1.127349    
   34.89061      2.9847929E-03   1.128528    
   34.91061      2.6270919E-03   1.128171    
   34.93061     -1.8189445E-03   1.123728    
   34.95061      3.5932462E-03   1.129167    
   34.97061      1.4277682E-02   1.139825    
   34.99061      1.7344074E-02   1.142889    
   35.01061      1.4796348E-02   1.140345    
   35.03061      1.2750606E-02   1.138296    
   35.05061      1.2372728E-02   1.137919    
   35.07061      8.5437112E-03   1.134092    
   35.09061      9.1777444E-03   1.134728    
   35.11061      1.3249888E-02   1.138797    
   35.13062      1.5010548E-02   1.140558    
   35.15062      1.5484443E-02   1.141032    
   35.17062      8.9796092E-03   1.134544    
   35.19062      2.0586194E-03   1.127607    
   35.21062      2.6152579E-03   1.128164    
   35.23062      5.3875642E-03   1.130937    
   35.25062      8.9051565E-03   1.134455    
   35.27062      1.2669959E-02   1.138220    
   35.29062      1.6160367E-02   1.141711    
   35.31062      1.7684430E-02   1.143234    
   35.33062      1.5361583E-02   1.140914    
   35.35062      9.1184145E-03   1.134676    
   35.37062      5.1856143E-03   1.130736    
   35.39062      9.5366389E-03   1.135096    
   35.41062      1.7300181E-02   1.142857    
   35.43062      2.0123512E-02   1.145675    
   35.45062      1.9884912E-02   1.145437    
   35.47062      1.9765979E-02   1.145319    
   35.49062      1.7085409E-02   1.142640    
   35.51062      1.0930654E-02   1.136491    
   35.53062      8.0267936E-03   1.133581    
   35.55062      1.1493175E-02   1.137049    
   35.57063      2.2617936E-02   1.148206    
   35.59063      2.6670692E-02   1.152235    
   35.61063      1.9000400E-02   1.144559    
   35.63063      1.6270598E-02   1.141825    
   35.65063      1.7673526E-02   1.143229    
   35.67063      1.9328909E-02   1.144884    
   35.69063      1.9553410E-02   1.145109    
   35.71063      2.0304732E-02   1.145861    
   35.73063      2.1776829E-02   1.147333    
   35.75063      2.2851028E-02   1.148408    
   35.77063      2.4652647E-02   1.150210    
   35.79063      2.1668922E-02   1.147234    
   35.81063      1.6071795E-02   1.141630    
   35.83063      1.9255994E-02   1.144823    
   35.85063      2.1264680E-02   1.146826    
   35.87063      1.8256551E-02   1.143815    
   35.89063      1.7928967E-02   1.143488    
   35.91063      2.2147330E-02   1.147714    
   35.93063      2.4686191E-02   1.150247    
   35.95063      2.1354983E-02   1.146917    
   35.97063      2.3299454E-02   1.148866    
   35.99063      2.4364449E-02   1.149928    
   36.01064      1.9779578E-02   1.145342    
   36.03064      1.7500291E-02   1.143062    
   36.05064      1.8844727E-02   1.144408    
   36.07064      2.0319330E-02   1.145881    
   36.09064      1.7114265E-02   1.142680    
   36.11064      2.1238150E-02   1.146823    
   36.13064      2.7897511E-02   1.153461    
   36.15064      2.4529452E-02   1.150096    
   36.17064      1.9353785E-02   1.144920    
   36.19064      1.9182123E-02   1.144748    
   36.21064      2.2667110E-02   1.148232    
   36.23064      1.5779473E-02   1.141374    
   36.25064      7.9158479E-03   1.133481    
   36.27064      8.6657936E-03   1.134231    
   36.29064      8.8668074E-03   1.134432    
   36.31064      1.1928375E-02   1.137498    
   36.33064      1.7201256E-02   1.142769    
   36.35064      2.1037702E-02   1.146605    
   36.37064      2.0291556E-02   1.145861    
   36.39064      1.5558529E-02   1.141128    
   36.41064      9.7921602E-03   1.135365    
   36.43064      3.9497921E-03   1.129520    
   36.45065      2.6586712E-03   1.128227    
   36.47065      5.0720214E-03   1.130641    
   36.49065      8.1363721E-03   1.133706    
   36.51065      7.0664752E-03   1.132639    
   36.53065      2.5603296E-03   1.128131    
   36.55065      5.7527539E-03   1.131333    
   36.57065      9.4289817E-03   1.134999    
   36.59065      7.2842310E-03   1.132854    
   36.61065      5.5940882E-03   1.131165    
   36.63065      5.9102182E-03   1.131481    
   36.65065      7.6353005E-03   1.133206    
   36.67065      7.9404619E-03   1.133512    
   36.69065      4.8839273E-03   1.130459    
   36.71065      1.4666294E-03   1.127039    
   36.73065      5.5276568E-04   1.126125    
   36.75065      7.8169731E-03   1.133414    
   36.77065      1.5275110E-02   1.140848    
   36.79065      1.1679823E-02   1.137258    
   36.81065      1.0012762E-02   1.135588    
   36.83065      1.1954358E-02   1.137528    
   36.85065      1.1680137E-02   1.137254    
   36.87066      1.1730346E-02   1.137305    
   36.89066      1.4424300E-02   1.140001    
   36.91066      1.8935289E-02   1.144512    
   36.93066      1.5746236E-02   1.141334    
   36.95066      1.3407487E-02   1.138987    
   36.97066      1.8852815E-02   1.144431    
   36.99066      1.7347356E-02   1.142930    
   37.01066      1.1441596E-02   1.137020    
   37.03066      8.4956735E-03   1.134073    
   37.05066      1.1651143E-02   1.137235    
   37.07066      1.3795396E-02   1.139374    
   37.09066      1.0680869E-02   1.136259    
   37.11066      8.9067174E-03   1.134485    
   37.13066      5.2454933E-03   1.130828    
   37.15066      1.0350853E-03   1.126614    
   37.17066      2.3854407E-03   1.127967    
   37.19066      5.6379819E-03   1.131217    
   37.21066      8.8709081E-03   1.134453    
   37.23066      1.8291498E-02   1.143892    
   37.25066      1.6056972E-02   1.141674    
   37.27066      2.4546159E-03   1.128043    
   37.29066     -5.9206453E-03   1.119667    
   37.31067     -3.7305709E-03   1.121867    
   37.33067      4.6584299E-03   1.130242    
   37.35067      6.0000755E-03   1.131582    
   37.37067      8.3280669E-04   1.126423    
   37.39067     -3.7760148E-03   1.121806    
   37.41067     -1.9820216E-03   1.123602    
   37.43067     -4.9829419E-04   1.125084    
   37.45067     -1.4879964E-03   1.124095    
   37.47067     -2.5569950E-03   1.123026    
   37.49067     -2.8501581E-03   1.122733    
   37.51067     -2.5127577E-03   1.123071    
   37.53067     -3.3914037E-03   1.122193    
   37.55067      7.8182342E-04   1.126377    
   37.57067      6.7294859E-03   1.132315    
   37.59067      6.3507594E-03   1.131936    
   37.61067      3.1212256E-03   1.128708    
   37.63067      9.0299733E-04   1.126489    
   37.65067      3.4739065E-04   1.125933    
   37.67067      4.7079893E-04   1.126057    
   37.69067      5.3363974E-04   1.126120    
   37.71067     -1.1590793E-03   1.124428    
   37.73067     -6.3654468E-03   1.119228    
   37.75068     -9.2592044E-03   1.116328    
   37.77068     -3.5838920E-03   1.122014    
   37.79068     -1.0380067E-03   1.124552    
   37.81068     -3.1271125E-03   1.122461    
   37.83068     -1.0823424E-03   1.124508    
   37.85068     -3.1147918E-04   1.125278    
   37.87068     -2.0005263E-03   1.123589    
   37.89068     -4.4300123E-03   1.121161    
   37.91068     -7.6747527E-03   1.117916    
   37.93068     -8.6531788E-03   1.116937    
   37.95068     -5.6370590E-03   1.119956    
   37.97068     -1.2728225E-03   1.124319    
   37.99068      2.3340720E-03   1.127926    
   38.01068      7.6915296E-03   1.133288    
   38.03068      6.5068351E-03   1.132108    
   38.05068     -7.8049232E-04   1.124814    
   38.07068     -1.3520804E-03   1.124242    
   38.09068      1.3911063E-03   1.126984    
   38.11068      2.3389740E-03   1.127931    
   38.13068     -1.4240334E-03   1.124176    
   38.15068     -1.1361793E-03   1.124465    
   38.17068      7.0082662E-03   1.132608    
   38.19069      8.1757847E-03   1.133772    
   38.21069      6.1720717E-03   1.131766    
   38.23069      7.5318757E-03   1.133126    
   38.25069      6.5888036E-03   1.132184    
   38.27069      4.1725873E-03   1.129767    
   38.29069      2.4202955E-03   1.128016    
   38.31069      2.6912699E-03   1.128287    
   38.33069      4.9088728E-03   1.130505    
   38.35069      6.9843228E-03   1.132581    
   38.37069      4.1020326E-03   1.129705    
   38.39069      1.3129214E-04   1.125728    
   38.41069      1.1320361E-03   1.126729    
   38.43069      7.9244450E-03   1.133536    
   38.45069      1.5149960E-02   1.140748    
   38.47069      1.5790362E-02   1.141388    
   38.49069      1.2046189E-02   1.137648    
   38.51069      6.2986808E-03   1.131900    
   38.53069     -4.5461841E-03   1.121081    
   38.55069     -7.1899490E-03   1.118422    
   38.57069      8.0982910E-04   1.126412    
   38.59069      3.2179095E-04   1.125925    
   38.61069      1.9842247E-04   1.125802    
   38.63070      5.4135881E-03   1.131016    
   38.65070      3.9631291E-03   1.129569    
   38.67070     -3.5317725E-04   1.125247    
   38.69070     -1.6622279E-03   1.123939    
   38.71070      1.5882368E-03   1.127196    
   38.73070      5.8641220E-03   1.131465    
   38.75070      5.9433854E-03   1.131545    
   38.77070      3.7814670E-03   1.129385    
   38.79070      1.2512107E-03   1.126853    
   38.81070     -6.7154644E-04   1.124931    
   38.83070     -6.3053146E-03   1.119305    
   38.85070     -1.1130663E-02   1.114472    
   38.87070     -9.3113985E-03   1.116294    
   38.89070     -2.3360169E-03   1.123277    
   38.91070      5.1134089E-03   1.130720    
   38.93070      7.0092808E-03   1.132613    
   38.95070      6.3312240E-03   1.131935    
   38.97070      6.7317998E-03   1.132336    
   38.99070      1.3094336E-03   1.126928    
   39.01070     -3.8907514E-03   1.121714    
   39.03070     -2.9997742E-03   1.122606    
   39.05070     -6.0304110E-03   1.119581    
   39.07071     -6.1670667E-03   1.119444    
   39.09071      5.3056572E-03   1.130941    
   39.11071      9.6624261E-03   1.135275    
   39.13071      4.9726195E-03   1.130579    
   39.15071      4.3691411E-03   1.129976    
   39.17071      8.2144066E-04   1.126435    
   39.19071     -4.9372343E-03   1.120672    
   39.21071     -5.3890557E-03   1.120219    
   39.23071     -9.4278756E-04   1.124669    
   39.25071      5.5968836E-03   1.131210    
   39.27071      7.5284131E-03   1.133138    
   39.29071      5.5427370E-03   1.131152    
   39.31071      3.8180933E-03   1.129428    
   39.33071      2.2720115E-03   1.127881    
   39.35071      2.7124998E-03   1.128322    
   39.37071      4.9978481E-03   1.130609    
   39.39071      5.2787131E-03   1.130889    
   39.41071      3.8220251E-03   1.129432    
   39.43071      1.0793506E-02   1.136426    
   39.45071      1.4728116E-02   1.140343    
   39.47071      8.4480084E-03   1.134063    
   39.49072      4.0318415E-04   1.126025    
   39.51072     -1.4942598E-03   1.124121    
   39.53072      8.0310702E-03   1.133662    
   39.55072      6.7795618E-03   1.132418    
   39.57072     -2.9168637E-03   1.122697    
   39.59072     -1.7646872E-03   1.123852    
   39.61072      3.3939164E-03   1.129009    
   39.63072      7.3570181E-03   1.132972    
   39.65072      9.9896900E-03   1.135603    
   39.67072      1.4189372E-02   1.139808    
   39.69072      2.1835620E-02   1.147457    
   39.71072      2.5350040E-02   1.150964    
   39.73072      2.4285730E-02   1.149900    
   39.75072      2.1714779E-02   1.147332    
   39.77072      1.8403856E-02   1.144019    
   39.79072      1.7039614E-02   1.142655    
   39.81072      1.6680628E-02   1.142296    
   39.83072      1.5811095E-02   1.141427    
   39.85072      1.4055967E-02   1.139673    
   39.87072      1.6625782E-02   1.142248    
   39.89072      1.9374428E-02   1.144991    
   39.91072      1.4961221E-02   1.140584    
   39.93073      1.4068660E-02   1.139689    
   39.95073      1.8022923E-02   1.143641    
   39.97073      1.8644461E-02   1.144262    
   39.99073      1.8265596E-02   1.143884    
   40.01073      1.8787412E-02   1.144406    
   40.03073      2.1023821E-02   1.146644    
   40.05073      2.3192616E-02   1.148811    
   40.07073      2.2822980E-02   1.148442    
   40.09073      1.5299766E-02   1.140940    
   40.11073      6.2372205E-03   1.131859    
   40.13073      5.7178461E-03   1.131339    
   40.15073      5.7737050E-03   1.131395    
   40.17073      3.0273651E-03   1.128648    
   40.19073      8.4452257E-03   1.134085    
   40.21073      1.7181592E-02   1.142804    
   40.23073      2.1693371E-02   1.147317    
   40.25073      1.6350619E-02   1.141998    
   40.27073      5.0940192E-03   1.130721    
   40.29073      5.5468255E-03   1.131176    
   40.31073      1.1482374E-02   1.137106    
   40.33073      1.5873061E-02   1.141498    
   40.35073      1.7034022E-02   1.142657    
   40.37074      1.5514986E-02   1.141138    
   40.39074      1.3946285E-02   1.139570    
   40.41074      1.0105130E-02   1.135731    
   40.43074      6.0527064E-03   1.131677    
   40.45074      4.4600489E-03   1.130084    
   40.47074      6.8649161E-03   1.132492    
   40.49074      1.2439995E-02   1.138069    
   40.51074      1.3713409E-02   1.139339    
   40.53074      1.1108869E-02   1.136734    
   40.55074      6.6450057E-03   1.132276    
   40.57074      4.3249722E-03   1.129951    
   40.59074      6.8977927E-03   1.132524    
   40.61074      1.3055786E-02   1.138692    
   40.63074      1.5914110E-02   1.141542    
   40.65074      6.6036549E-03   1.132253    
   40.67074     -5.7822949E-04   1.125048    
   40.69074      6.0026458E-04   1.126228    
   40.71074      9.8711932E-03   1.135528    
   40.73074      1.6560400E-02   1.142189    
   40.75074      1.2960527E-02   1.138590    
   40.77074      9.5304009E-03   1.135159    
   40.79074      6.9268574E-03   1.132556    
   40.81075     -2.2413994E-03   1.123415    
   40.83075     -4.5880508E-03   1.121054    
   40.85075      5.2054618E-03   1.130842    
   40.87075      6.4773909E-03   1.132110    
   40.89075      4.6028290E-03   1.130233    
   40.91075      9.1617769E-03   1.134797    
   40.93075      9.2545403E-03   1.134889    
   40.95075      4.3899738E-03   1.130021    
   40.97075      3.2851996E-03   1.128916    
   40.99075      3.9552972E-03   1.129586    
   41.01075      4.5318254E-03   1.130163    
   41.03075      2.8369005E-03   1.128470    
   41.05075     -9.5835036E-05   1.125536    
   41.07075     -5.4198210E-03   1.120220    
   41.09075     -9.0355072E-03   1.116596    
   41.11075     -7.3587382E-03   1.118274    
   41.13075     -1.2591991E-02   1.113057    
   41.15075     -1.8449828E-02   1.107183    
   41.17075     -1.3186701E-02   1.112457    
   41.19075     -8.8365125E-03   1.116797    
   41.21075     -9.9026570E-03   1.115731    
   41.23075     -1.3639440E-02   1.111999    
   41.25076     -1.5856333E-02   1.109778    
   41.27076     -1.0904839E-02   1.114736    
   41.29076     -7.5534126E-03   1.118081    
   41.31076     -7.9115275E-03   1.117723    
   41.33076     -2.2311539E-03   1.123417    
   41.35076      4.1368883E-03   1.129772    
   41.37076      4.9797823E-03   1.130615    
   41.39076     -4.1207133E-04   1.125237    
   41.41076     -8.6305775E-03   1.117009    
   41.43076     -8.8591184E-03   1.116780    
   41.45076     -5.8204569E-03   1.119816    
   41.47076     -5.5625024E-03   1.120074    
   41.49076     -1.3138599E-03   1.124332    
   41.51076      5.3774458E-03   1.131017    
   41.53076      8.0762466E-04   1.126465    
   41.55076     -6.4396705E-03   1.119198    
   41.57076     -8.6373147E-03   1.117002    
   41.59076     -5.4724426E-03   1.120176    
   41.61076      2.2235697E-03   1.127865    
   41.63076      9.6498569E-03   1.135298    
   41.65076      1.3474148E-02   1.139113    
   41.67076      1.0391370E-02   1.136033    
   41.69077      6.6037555E-03   1.132244    
   41.71077      4.4804560E-03   1.130120    
   41.73077     -7.1062800E-04   1.124938    
   41.75077     -2.8619450E-03   1.122781    
   41.77077      2.7868478E-03   1.128431    
   41.79077      8.2405386E-03   1.133883    
   41.81077      1.1809649E-02   1.137451    
   41.83077      1.2008237E-02   1.137650    
   41.85077      9.1304043E-03   1.134773    
   41.87077      3.9375215E-03   1.129584    
   41.89077     -2.8266401E-03   1.122820    
   41.91077     -7.1862391E-03   1.118456    
   41.93077     -6.5805949E-03   1.119063    
   41.95077     -2.4455546E-03   1.123199    
   41.97077      3.7679684E-03   1.129417    
   41.99077      4.2692707E-03   1.129917    
   42.01077     -4.8564054E-04   1.125158    
   42.03077     -2.8734191E-03   1.122770    
   42.05077     -2.8514841E-03   1.122792    
   42.07077     -5.8804720E-04   1.125057    
   42.09077      4.9555924E-04   1.126140    
   42.11077      3.0999247E-04   1.125954    
   42.13078      5.4587680E-03   1.131114    
   42.15078      9.7545637E-03   1.135399    
   42.17078      5.1187929E-03   1.130770    
   42.19078     -1.3211725E-03   1.124327    
   42.21078     -5.4338672E-03   1.120213    
   42.23078     -1.3804868E-03   1.124279    
   42.25078      6.0746055E-03   1.131722    
   42.27078      1.0562566E-02   1.136212    
   42.29078      1.1629156E-02   1.137277    
   42.31078      8.5649341E-03   1.134212    
   42.33078      7.4971882E-03   1.133144    
   42.35078      8.0122408E-03   1.133659    
   42.37078      6.2087178E-03   1.131858    
   42.39078      3.0272601E-03   1.128675    
