        2281
 Glass RT                                                                        
   17.93022     -1.9815188E-02   1.044676    
   17.95022     -2.4611397E-02   1.039875    
   17.97022     -2.1942750E-02   1.042555    
   17.99022     -2.2990163E-02   1.041522    
   18.01023     -2.4879919E-02   1.039641    
   18.03023     -2.7191391E-02   1.037345    
   18.05023     -3.1903345E-02   1.032642    
   18.07023     -3.6190603E-02   1.028367    
   18.09023     -4.0264234E-02   1.024303    
   18.11023     -4.5259591E-02   1.019324    
   18.13023     -4.6596102E-02   1.017995    
   18.15023     -4.5021672E-02   1.019579    
   18.17023     -4.3675877E-02   1.020937    
   18.19023     -4.3175556E-02   1.021448    
   18.21023     -4.5238394E-02   1.019396    
   18.23023     -4.6076003E-02   1.018569    
   18.25023     -5.0162371E-02   1.014502    
   18.27023     -5.5069532E-02   1.009598    
   18.29023     -5.8368359E-02   1.006313    
   18.31023     -6.0036864E-02   1.004653    
   18.33023     -6.0509339E-02   1.004192    
   18.35023     -6.0396481E-02   1.004316    
   18.37023     -6.0226474E-02   1.004496    
   18.39023     -6.2797926E-02   1.001936    
   18.41023     -6.5693669E-02  0.9990510    
   18.43023     -6.5220311E-02  0.9995360    
   18.45024     -6.3983202E-02   1.000782    
   18.47024     -6.6099070E-02  0.9986778    
   18.49024     -6.8275869E-02  0.9965110    
   18.51024     -6.8427540E-02  0.9963698    
   18.53024     -6.7439936E-02  0.9973679    
   18.55024     -6.9122069E-02  0.9956984    
   18.57024     -7.0013247E-02  0.9948164    
   18.59024     -6.6680953E-02  0.9981608    
   18.61024     -6.8441324E-02  0.9964163    
   18.63024     -7.3793009E-02  0.9910682    
   18.65024     -7.2454691E-02  0.9924198    
   18.67024     -6.9967970E-02  0.9949130    
   18.69024     -7.1763292E-02  0.9931291    
   18.71024     -7.0591308E-02  0.9943140    
   18.73024     -6.8843678E-02  0.9960687    
   18.75024     -6.8379261E-02  0.9965438    
   18.77024     -6.5843150E-02  0.9990898    
   18.79024     -6.7144603E-02  0.9978009    
   18.81024     -6.6385351E-02  0.9985723    
   18.83024     -6.3891664E-02   1.001071    
   18.85024     -6.4186849E-02   1.000786    
   18.87024     -6.4596735E-02   1.000386    
   18.89025     -6.4349063E-02   1.000644    
   18.91025     -6.3872933E-02   1.001130    
   18.93025     -6.2905006E-02   1.002109    
   18.95025     -6.2540643E-02   1.002483    
   18.97025     -6.2470023E-02   1.002563    
   18.99025     -5.9478417E-02   1.005565    
   19.01025     -5.5975284E-02   1.009079    
   19.03025     -5.4457031E-02   1.010605    
   19.05025     -5.3112425E-02   1.011961    
   19.07025     -4.8913553E-02   1.016171    
   19.09025     -4.7104135E-02   1.017987    
   19.11025     -4.8274770E-02   1.016826    
   19.13025     -4.6894122E-02   1.018218    
   19.15025     -4.3825984E-02   1.021295    
   19.17025     -4.0527653E-02   1.024604    
   19.19025     -3.6620300E-02   1.028521    
   19.21025     -3.1091973E-02   1.034063    
   19.23025     -2.7048679E-02   1.038110    
   19.25025     -2.7266735E-02   1.037901    
   19.27025     -2.8916191E-02   1.036262    
   19.29025     -2.9585171E-02   1.035601    
   19.31026     -2.6342114E-02   1.038858    
   19.33026     -2.2163786E-02   1.043042    
   19.35026     -2.1442477E-02   1.043772    
   19.37026     -1.7000072E-02   1.048236    
   19.39026     -1.2524348E-02   1.052709    
   19.41026     -1.2184977E-02   1.053058    
   19.43026     -8.2776686E-03   1.056979    
   19.45026     -2.9341464E-03   1.062329    
   19.47026      1.6802530E-04   1.065439    
   19.49026     -2.3002429E-03   1.062984    
   19.51026     -2.8362165E-03   1.062456    
   19.53026     -7.9498684E-04   1.064503    
   19.55026      2.5448506E-03   1.067859    
   19.57026      8.4614670E-03   1.073779    
   19.59026      1.1647888E-02   1.076973    
   19.61026      1.5486225E-02   1.080823    
   19.63026      1.8897157E-02   1.084240    
   19.65026      1.6598228E-02   1.081954    
   19.67026      1.3704377E-02   1.079065    
   19.69026      1.7611273E-02   1.082987    
   19.71026      2.2364989E-02   1.087744    
   19.73026      2.6246265E-02   1.091637    
   19.75027      3.0197041E-02   1.095594    
   19.77027      3.3641327E-02   1.099048    
   19.79027      3.4191750E-02   1.099607    
   19.81027      3.1883217E-02   1.097306    
   19.83027      3.3497680E-02   1.098931    
   19.85027      3.4698345E-02   1.100139    
   19.87027      3.1602759E-02   1.097053    
   19.89027      3.1380281E-02   1.096839    
   19.91027      3.6400307E-02   1.101871    
   19.93027      3.7579712E-02   1.103056    
   19.95027      3.8517766E-02   1.104005    
   19.97027      4.2614892E-02   1.108107    
   19.99027      4.2401720E-02   1.107902    
   20.01027      4.1980192E-02   1.107489    
   20.03027      3.9691783E-02   1.105213    
   20.05027      3.8144369E-02   1.103671    
   20.07027      4.4653684E-02   1.110198    
   20.09027      5.0175246E-02   1.115718    
   20.11027      4.8461735E-02   1.114015    
   20.13027      4.4800580E-02   1.110360    
   20.15027      4.5300316E-02   1.110869    
   20.17027      4.6710253E-02   1.112286    
   20.19028      4.9704380E-02   1.115293    
   20.21028      5.1993683E-02   1.117586    
   20.23028      4.8210919E-02   1.113815    
   20.25028      4.4333439E-02   1.109943    
   20.27028      4.4583861E-02   1.110202    
   20.29028      4.4935569E-02   1.110561    
   20.31028      4.4063311E-02   1.109697    
   20.33028      4.5471162E-02   1.111113    
   20.35028      4.8022229E-02   1.113672    
   20.37028      4.7578067E-02   1.113237    
   20.39028      4.5131568E-02   1.110798    
   20.41028      4.4597428E-02   1.110271    
   20.43028      4.3607291E-02   1.109290    
   20.45028      4.1499417E-02   1.107190    
   20.47028      3.9538380E-02   1.105237    
   20.49028      3.8241573E-02   1.103948    
   20.51028      3.8790245E-02   1.104504    
   20.53028      3.9590284E-02   1.105312    
   20.55028      3.8646676E-02   1.104377    
   20.57028      3.7535716E-02   1.103273    
   20.59028      3.4301512E-02   1.100051    
   20.61028      3.1356491E-02   1.097110    
   20.63029      3.2125562E-02   1.097887    
   20.65029      3.1990226E-02   1.097759    
   20.67029      2.9996928E-02   1.095774    
   20.69029      2.9797394E-02   1.095582    
   20.71029      3.0842684E-02   1.096635    
   20.73029      2.7180923E-02   1.092987    
   20.75029      2.1560209E-02   1.087369    
   20.77029      2.1528719E-02   1.087346    
   20.79029      2.5020752E-02   1.090845    
   20.81029      2.3561615E-02   1.089397    
   20.83029      1.9651292E-02   1.085490    
   20.85029      2.1990299E-02   1.087841    
   20.87029      2.7022777E-02   1.092878    
   20.89029      2.5267856E-02   1.091135    
   20.91029      1.7520972E-02   1.083397    
   20.93029      1.4851135E-02   1.080728    
   20.95029      1.7632678E-02   1.083517    
   20.97029      1.9047631E-02   1.084939    
   20.99029      1.6473478E-02   1.082376    
   21.01029      1.2862657E-02   1.078769    
   21.03029      1.3688523E-02   1.079604    
   21.05029      1.5826426E-02   1.081748    
   21.07030      1.8277748E-02   1.084208    
   21.09030      1.6001569E-02   1.081946    
   21.11030      1.1633341E-02   1.077577    
   21.13030      1.0465317E-02   1.076417    
   21.15030      1.0913158E-02   1.076872    
   21.17030      1.3567958E-02   1.079534    
   21.19030      1.2997009E-02   1.078971    
   21.21030      1.1210483E-02   1.077191    
   21.23030      8.2073193E-03   1.074198    
   21.25030      6.0407254E-03   1.072035    
   21.27030      7.1135527E-03   1.073115    
   21.29030      7.6169088E-03   1.073626    
   21.31030      8.4368400E-03   1.074453    
   21.33030      9.1945818E-03   1.075218    
   21.35030      9.2728399E-03   1.075303    
   21.37030      8.1467731E-03   1.074185    
   21.39030      7.2450587E-03   1.073290    
   21.41030      4.8716846E-03   1.070927    
   21.43030      3.8112681E-03   1.069872    
   21.45030      5.9614298E-03   1.072028    
   21.47030      3.7676306E-03   1.069844    
   21.49030      1.8006441E-03   1.067881    
   21.51031      2.7410032E-03   1.068828    
   21.53031      5.9710938E-04   1.066694    
   21.55031     -2.3851981E-03   1.063716    
   21.57031     -1.4650887E-03   1.064644    
   21.59031      6.4163505E-05   1.066179    
   21.61031      1.3090615E-04   1.066253    
   21.63031      3.2841458E-04   1.066458    
   21.65031     -5.9139967E-04   1.065545    
   21.67031     -1.6451493E-03   1.064498    
   21.69031     -3.0084990E-03   1.063142    
   21.71031     -3.9392668E-03   1.062218    
   21.73031     -2.0925144E-03   1.064072    
   21.75031      1.8690493E-03   1.068042    
   21.77031      2.2972811E-03   1.068476    
   21.79031      8.8593952E-04   1.067070    
   21.81031      1.1126749E-03   1.067304    
   21.83031     -3.1796193E-03   1.063025    
   21.85031     -7.8941537E-03   1.058311    
   21.87031     -8.0414480E-03   1.058170    
   21.89031     -7.5419629E-03   1.058676    
   21.91031     -5.6675975E-03   1.060559    
   21.93032     -5.0069038E-03   1.061225    
   21.95032     -9.9617923E-03   1.056282    
   21.97032     -1.1457496E-02   1.054789    
   21.99032     -9.0716444E-03   1.057180    
   22.01032     -8.0327969E-03   1.058225    
   22.03032     -7.3238290E-03   1.058941    
   22.05032     -5.5205775E-03   1.060752    
   22.07032     -6.1709229E-03   1.060110    
   22.09032     -1.1705452E-02   1.054583    
   22.11032     -1.4690033E-02   1.051601    
   22.13032     -1.1979042E-02   1.054322    
   22.15032     -1.1109647E-02   1.055196    
   22.17032     -1.1662383E-02   1.054649    
   22.19032     -1.0026938E-02   1.056290    
   22.21032     -9.2264311E-03   1.057097    
   22.23032     -1.1866852E-02   1.054467    
   22.25032     -1.7129693E-02   1.049209    
   22.27032     -2.0260775E-02   1.046082    
   22.29032     -1.8200943E-02   1.048152    
   22.31032     -1.9615319E-02   1.046749    
   22.33032     -2.3885818E-02   1.042476    
   22.35032     -2.0072237E-02   1.046303    
   22.37033     -1.6046956E-02   1.050328    
   22.39033     -1.5891500E-02   1.050490    
   22.41033     -1.6929543E-02   1.049458    
   22.43033     -2.1342412E-02   1.045057    
   22.45033     -2.4653304E-02   1.041747    
   22.47033     -2.5131831E-02   1.041275    
   22.49033     -2.8016385E-02   1.038399    
   22.51033     -3.0136237E-02   1.036283    
   22.53033     -2.7883805E-02   1.038544    
   22.55033     -2.5670007E-02   1.040762    
   22.57033     -2.7848527E-02   1.038592    
   22.59033     -2.8472811E-02   1.037973    
   22.61033     -2.7321609E-02   1.039129    
   22.63033     -2.7337788E-02   1.039119    
   22.65033     -2.8284647E-02   1.038179    
   22.67033     -2.8144021E-02   1.038326    
   22.69033     -2.7940135E-02   1.038536    
   22.71033     -3.0730015E-02   1.035752    
   22.73033     -2.9999886E-02   1.036490    
   22.75033     -2.5786286E-02   1.040709    
   22.77033     -2.2563189E-02   1.043937    
   22.79033     -2.7456388E-02   1.039067    
   22.81034     -3.4158532E-02   1.032353    
   22.83034     -3.9089367E-02   1.027437    
   22.85034     -4.1024782E-02   1.025502    
   22.87034     -3.8089596E-02   1.028440    
   22.89034     -3.8144026E-02   1.028392    
   22.91034     -3.6055405E-02   1.030490    
   22.93034     -3.5047393E-02   1.031502    
   22.95034     -3.8938742E-02   1.027618    
   22.97034     -3.9401785E-02   1.027160    
   22.99034     -3.5265993E-02   1.031303    
   23.01034     -3.4640640E-02   1.031933    
   23.03034     -3.6142450E-02   1.030435    
   23.05034     -3.4754135E-02   1.031830    
   23.07034     -2.9979007E-02   1.036617    
   23.09034     -2.7774908E-02   1.038822    
   23.11034     -3.0084843E-02   1.036517    
   23.13034     -3.2720618E-02   1.033888    
   23.15034     -3.4634717E-02   1.031978    
   23.17034     -3.1030001E-02   1.035596    
   23.19034     -2.5365060E-02   1.041262    
   23.21034     -2.4034753E-02   1.042596    
   23.23034     -2.7476978E-02   1.039163    
   23.25035     -2.8699303E-02   1.037944    
   23.27035     -2.8173283E-02   1.038475    
   23.29035     -2.7941119E-02   1.038714    
   23.31035     -2.6449986E-02   1.040210    
   23.33035     -2.6885211E-02   1.039780    
   23.35035     -2.5946073E-02   1.040726    
   23.37035     -2.3312446E-02   1.043365    
   23.39035     -2.4010519E-02   1.042673    
   23.41035     -2.6867451E-02   1.039821    
   23.43035     -2.5505994E-02   1.041191    
   23.45035     -2.2294605E-02   1.044405    
   23.47035     -2.0458981E-02   1.046247    
   23.49035     -1.6870627E-02   1.049843    
   23.51035     -1.0666277E-02   1.056057    
   23.53035     -4.6281270E-03   1.062097    
   23.55035     -5.4113287E-03   1.061321    
   23.57035     -5.8565079E-03   1.060880    
   23.59035     -2.7378085E-03   1.064001    
   23.61035     -5.6463352E-04   1.066182    
   23.63035     -1.2125684E-03   1.065540    
   23.65035     -2.5715381E-03   1.064185    
   23.67035      5.5902224E-04   1.067322    
   23.69036      3.9542238E-03   1.070722    
   23.71036      4.8977938E-03   1.071670    
   23.73036      4.1357586E-03   1.070914    
   23.75036      3.0702057E-03   1.069854    
   23.77036      5.7942686E-03   1.072589    
   23.79036      8.6663570E-03   1.075461    
   23.81036      6.3607846E-03   1.073162    
   23.83036      5.9855864E-03   1.072792    
   23.85036      8.5589401E-03   1.075371    
   23.87036      1.0282070E-02   1.077099    
   23.89036      1.5951486E-02   1.082785    
   23.91036      2.0395808E-02   1.087223    
   23.93036      1.9204900E-02   1.086038    
   23.95036      1.7824449E-02   1.084663    
   23.97036      1.9903028E-02   1.086750    
   23.99036      2.4970530E-02   1.091821    
   24.01036      2.3127697E-02   1.089989    
   24.03036      2.3802681E-02   1.090672    
   24.05036      2.9483458E-02   1.096349    
   24.07036      2.9066116E-02   1.095937    
   24.09036      2.6411494E-02   1.093288    
   24.11036      2.7642369E-02   1.094526    
   24.13037      3.2389998E-02   1.099279    
   24.15037      3.6868453E-02   1.103762    
   24.17037      3.8404502E-02   1.105302    
   24.19037      3.7720941E-02   1.104623    
   24.21037      3.4656748E-02   1.101568    
   24.23037      2.9357389E-02   1.096272    
   24.25037      3.1593923E-02   1.098521    
   24.27037      3.9480772E-02   1.106409    
   24.29037      4.0424179E-02   1.107355    
   24.31037      3.7506547E-02   1.104440    
   24.33037      3.8394902E-02   1.105335    
   24.35037      4.2004943E-02   1.108951    
   24.37037      4.4445526E-02   1.111395    
   24.39037      4.5162216E-02   1.112117    
   24.41037      4.5592286E-02   1.112552    
   24.43037      4.5199078E-02   1.112164    
   24.45037      4.3769769E-02   1.110740    
   24.47037      4.6254240E-02   1.113235    
   24.49037      4.8036978E-02   1.115019    
   24.51037      4.4486761E-02   1.111473    
   24.53037      4.2271037E-02   1.109262    
   24.55037      4.4149559E-02   1.111148    
   24.57038      4.8419569E-02   1.115422    
   24.59038      4.4974826E-02   1.111993    
   24.61038      4.2481236E-02   1.109496    
   24.63038      4.8653066E-02   1.115674    
   24.65038      5.0779343E-02   1.117801    
   24.67038      4.5780230E-02   1.112813    
   24.69038      4.1943852E-02   1.108975    
   24.71038      3.6410436E-02   1.103460    
   24.73038      3.2073822E-02   1.099115    
   24.75038      3.9714765E-02   1.106780    
   24.77038      4.3663930E-02   1.110718    
   24.79038      3.8685508E-02   1.105744    
   24.81038      3.9408144E-02   1.106474    
   24.83038      4.2377029E-02   1.109443    
   24.85038      4.2000473E-02   1.109071    
   24.87038      3.8705196E-02   1.105785    
   24.89038      3.7173502E-02   1.104255    
   24.91038      3.9706655E-02   1.106793    
   24.93038      3.9599471E-02   1.106691    
   24.95038      3.6024887E-02   1.103123    
   24.97038      3.2765910E-02   1.099867    
   24.99039      3.4310546E-02   1.101418    
   25.01039      3.3338413E-02   1.100453    
   25.03039      2.6061282E-02   1.093184    
   25.05039      2.2948846E-02   1.090069    
   25.07039      2.5388960E-02   1.092515    
   25.09039      2.6224436E-02   1.093354    
   25.11039      2.3112621E-02   1.090250    
   25.13039      2.1222748E-02   1.088362    
   25.15039      2.3827408E-02   1.090973    
   25.17039      2.5928469E-02   1.093077    
   25.19039      2.3466107E-02   1.090623    
   25.21039      1.8162303E-02   1.085324    
   25.23039      1.3091519E-02   1.080257    
   25.25039      1.3159839E-02   1.080330    
   25.27039      1.4896017E-02   1.082069    
   25.29039      1.3032902E-02   1.080211    
   25.31039      1.3646464E-02   1.080830    
   25.33039      1.6259676E-02   1.083447    
   25.35039      1.4368245E-02   1.081563    
   25.37039      1.1724529E-02   1.078921    
   25.39039      9.0683326E-03   1.076273    
   25.41039      3.9134859E-03   1.071123    
   25.43040      4.7047976E-03   1.071921    
   25.45040      8.7062074E-03   1.075922    
   25.47040      7.8833131E-03   1.075105    
   25.49040      4.0610121E-03   1.071288    
   25.51040      7.6673561E-05   1.067308    
   25.53040      4.2987330E-04   1.067666    
   25.55040     -8.0384448E-04   1.066440    
   25.57040     -4.6999957E-03   1.062544    
   25.59040     -7.2270301E-03   1.060023    
   25.61040     -9.3821585E-03   1.057871    
   25.63040     -1.0131463E-02   1.057126    
   25.65040     -8.4033990E-03   1.058861    
   25.67040     -9.2144264E-03   1.058056    
   25.69040     -1.1670993E-02   1.055600    
   25.71040     -1.3488947E-02   1.053789    
   25.73040     -1.5666727E-02   1.051614    
   25.75040     -1.6203379E-02   1.051082    
   25.77040     -1.8730383E-02   1.048561    
   25.79040     -1.9902274E-02   1.047392    
   25.81040     -1.9161616E-02   1.048137    
   25.83040     -2.2886802E-02   1.044423    
   25.85040     -2.8030509E-02   1.039278    
   25.87041     -2.8744975E-02   1.038567    
   25.89041     -2.7682858E-02   1.039634    
   25.91041     -2.6273295E-02   1.041048    
   25.93041     -2.5687398E-02   1.041638    
   25.95041     -2.6405999E-02   1.040924    
   25.97041     -2.6953448E-02   1.040381    
   25.99041     -2.8114356E-02   1.039225    
   26.01041     -2.8694090E-02   1.038649    
   26.03041     -2.9897925E-02   1.037451    
   26.05041     -3.1067403E-02   1.036285    
   26.07041     -2.9531114E-02   1.037826    
   26.09041     -2.7717723E-02   1.039644    
   26.11041     -2.9641032E-02   1.037728    
   26.13041     -3.1829853E-02   1.035540    
   26.15041     -3.2908164E-02   1.034468    
   26.17041     -3.1876002E-02   1.035506    
   26.19041     -2.6825467E-02   1.040561    
   26.21041     -2.6863251E-02   1.040528    
   26.23041     -2.5203899E-02   1.042197    
   26.25041     -2.3641597E-02   1.043758    
   26.27041     -2.7413828E-02   1.039988    
   26.29041     -2.6457617E-02   1.040950    
   26.31042     -2.5112640E-02   1.042297    
   26.33042     -2.8273951E-02   1.039143    
   26.35042     -2.9796101E-02   1.037622    
   26.37042     -2.8241388E-02   1.039181    
   26.39042     -2.8351519E-02   1.039076    
   26.41042     -2.8492900E-02   1.038938    
   26.43042     -2.5931399E-02   1.041506    
   26.45042     -2.2545790E-02   1.044895    
   26.47042     -2.3365498E-02   1.044081    
   26.49042     -2.8542068E-02   1.038910    
   26.51042     -2.9573726E-02   1.037881    
   26.53042     -2.7399912E-02   1.040057    
   26.55042     -2.5797758E-02   1.041664    
   26.57042     -2.5478762E-02   1.041987    
   26.59042     -2.8040733E-02   1.039430    
   26.61042     -3.0972123E-02   1.036503    
   26.63042     -2.9344602E-02   1.038138    
   26.65042     -2.1969585E-02   1.045522    
   26.67042     -1.6606387E-02   1.050881    
   26.69042     -1.8028336E-02   1.049465    
   26.71042     -2.2792129E-02   1.044706    
   26.73042     -2.6773311E-02   1.040727    
   26.75043     -2.8363485E-02   1.039140    
   26.77043     -2.5682136E-02   1.041829    
   26.79043     -2.0622347E-02   1.046892    
   26.81043     -1.9267458E-02   1.048249    
   26.83043     -2.1738261E-02   1.045783    
   26.85043     -2.3308096E-02   1.044216    
   26.87043     -2.2994416E-02   1.044534    
   26.89043     -2.2090279E-02   1.045442    
   26.91043     -2.2091830E-02   1.045445    
   26.93043     -2.2099573E-02   1.045441    
   26.95043     -2.1327943E-02   1.046217    
   26.97043     -2.1053547E-02   1.046495    
   26.99043     -1.8673567E-02   1.048882    
   27.01043     -1.5707545E-02   1.051850    
   27.03043     -1.6361542E-02   1.051200    
   27.05043     -1.7107036E-02   1.050458    
   27.07043     -1.6081696E-02   1.051488    
   27.09043     -1.4422533E-02   1.053152    
   27.11043     -1.2134270E-02   1.055444    
   27.13043     -1.0283277E-02   1.057299    
   27.15043     -1.1691179E-02   1.055897    
   27.17043     -1.2535201E-02   1.055055    
   27.19044     -1.0732885E-02   1.056861    
   27.21044     -7.1751392E-03   1.060427    
   27.23044     -3.0001998E-03   1.064602    
   27.25044     -3.2079581E-03   1.064399    
   27.27044     -5.9738448E-03   1.061637    
   27.29044     -7.5730993E-03   1.060041    
   27.31044     -8.1818961E-03   1.059436    
   27.33044     -9.3656192E-03   1.058256    
   27.35044     -8.9335786E-03   1.058693    
   27.37044     -8.0438973E-03   1.059586    
   27.39044     -4.7658533E-03   1.062874    
   27.41044      1.7994718E-03   1.069441    
   27.43044      2.1955203E-03   1.069840    
   27.45044     -2.9949662E-03   1.064654    
   27.47044     -4.9584000E-03   1.062691    
   27.49044     -2.2283432E-03   1.065427    
   27.51044     -2.5012455E-04   1.067407    
   27.53044     -4.5621942E-04   1.067205    
   27.55044      1.9080663E-03   1.069576    
   27.57044      3.9808452E-03   1.071650    
   27.59044      5.8593382E-03   1.073535    
   27.61045      6.4941188E-03   1.074172    
   27.63045      4.0670587E-03   1.071748    
   27.65045      5.8965618E-03   1.073585    
   27.67045      7.4268933E-03   1.075116    
   27.69045      3.0173669E-03   1.070715    
   27.71045      2.5070208E-04   1.067947    
   27.73045      3.7080690E-03   1.071412    
   27.75045      6.4652688E-03   1.074170    
   27.77045      4.9333200E-03   1.072642    
   27.79045      9.1090780E-03   1.076835    
   27.81045      7.0143379E-03   1.074757    
   27.83045      3.4278559E-03   1.071155    
   27.85045      1.0773679E-02   1.078502    
   27.87045      1.3095811E-02   1.080823    
   27.89045      1.3160028E-02   1.080891    
   27.91045      1.1747822E-02   1.079485    
   27.93045      8.0586718E-03   1.075798    
   27.95045      1.0089156E-02   1.077837    
   27.97045      1.2702028E-02   1.080448    
   27.99045      1.1115777E-02   1.078866    
   28.01045      8.0155805E-03   1.075772    
   28.03045      6.8855807E-03   1.074644    
   28.05046      9.6365772E-03   1.077399    
   28.07046      7.7491943E-03   1.075520    
   28.09046      5.0410535E-03   1.072810    
   28.11046      1.0212620E-02   1.077994    
   28.13046      1.6178275E-02   1.083956    
   28.15046      1.6546937E-02   1.084328    
   28.17046      2.0262457E-02   1.088058    
   28.19046      2.1267271E-02   1.089062    
   28.21046      1.5869789E-02   1.083662    
   28.23046      1.1621721E-02   1.079420    
   28.25046      8.9792348E-03   1.076778    
   28.27046      9.2173470E-03   1.077020    
   28.29046      8.7285880E-03   1.076535    
   28.31046      7.7851918E-03   1.075595    
   28.33046      7.7151228E-03   1.075529    
   28.35046      9.9562509E-03   1.077775    
   28.37046      1.6012765E-02   1.083841    
   28.39046      1.7319711E-02   1.085148    
   28.41046      1.4327693E-02   1.082156    
   28.43046      1.5163798E-02   1.082996    
   28.45046      1.6133389E-02   1.083969    
   28.47046      1.4969560E-02   1.082809    
   28.49047      1.3291220E-02   1.081134    
   28.51047      1.4208258E-02   1.082056    
   28.53047      1.6473008E-02   1.084323    
   28.55047      1.9332962E-02   1.087188    
   28.57047      2.0371471E-02   1.088229    
   28.59047      1.6879564E-02   1.084743    
   28.61047      1.3581086E-02   1.081446    
   28.63047      1.4972622E-02   1.082843    
   28.65047      1.9137932E-02   1.087011    
   28.67047      1.6406618E-02   1.084292    
   28.69047      1.3603295E-02   1.081484    
   28.71047      1.7355058E-02   1.085239    
   28.73047      1.8194908E-02   1.086081    
   28.75047      1.6670097E-02   1.084560    
   28.77047      1.7140539E-02   1.085034    
   28.79047      1.8267818E-02   1.086164    
   28.81047      1.6612751E-02   1.084514    
   28.83047      1.6822662E-02   1.084728    
   28.85047      1.5714020E-02   1.083626    
   28.87047      1.6066436E-02   1.083983    
   28.89047      1.7941564E-02   1.085857    
   28.91047      1.5927989E-02   1.083846    
   28.93048      1.4826446E-02   1.082748    
   28.95048      1.2712289E-02   1.080638    
   28.97048      1.2280976E-02   1.080210    
   28.99048      1.3624001E-02   1.081556    
   29.01048      1.4290214E-02   1.082226    
   29.03048      1.5329350E-02   1.083268    
   29.05048      1.6680192E-02   1.084623    
   29.07048      1.5596025E-02   1.083543    
   29.09048      1.1307797E-02   1.079260    
   29.11048      8.1946794E-03   1.076148    
   29.13048      5.7997205E-03   1.073758    
   29.15048      7.8469152E-03   1.075814    
   29.17048      8.9143282E-03   1.076881    
   29.19048      6.1166235E-03   1.074083    
   29.21048      6.5488266E-03   1.074519    
   29.23048      5.9572263E-03   1.073931    
   29.25048      3.2024798E-03   1.071181    
   29.27048      2.1275438E-03   1.070108    
   29.29048      6.3195229E-03   1.074309    
   29.31048      9.9501703E-03   1.077937    
   29.33048      8.8522676E-03   1.076844    
   29.35048      6.4540603E-03   1.074449    
   29.37049      4.9546976E-03   1.072952    
   29.39049      5.2742241E-03   1.073275    
   29.41049      6.6198269E-03   1.074624    
   29.43049      5.1033190E-03   1.073113    
   29.45049      4.8429170E-03   1.072856    
   29.47049      4.4532507E-03   1.072470    
   29.49049     -3.8769544E-04   1.067633    
   29.51049     -2.6738045E-03   1.065347    
   29.53049     -1.6777328E-03   1.066347    
   29.55049     -2.8282081E-04   1.067745    
   29.57049     -1.3859030E-03   1.066647    
   29.59049     -2.7796603E-03   1.065255    
   29.61049     -4.6132146E-03   1.063427    
   29.63049     -8.6979242E-03   1.059345    
   29.65049     -8.5058222E-03   1.059541    
   29.67049     -4.4475636E-03   1.063602    
   29.69049     -1.2468304E-03   1.066805    
   29.71049     -3.3789610E-03   1.064681    
   29.73049     -8.1480267E-03   1.059911    
   29.75049     -9.5654465E-03   1.058496    
   29.77049     -9.2477696E-03   1.058817    
   29.79049     -7.2195092E-03   1.060849    
   29.81050     -8.5167307E-03   1.059558    
   29.83050     -1.3446211E-02   1.054630    
   29.85050     -1.5887264E-02   1.052190    
   29.87050     -1.5737776E-02   1.052343    
   29.89050     -1.4375668E-02   1.053709    
   29.91050     -1.4238563E-02   1.053849    
   29.93050     -1.4493763E-02   1.053597    
   29.95050     -1.3344281E-02   1.054750    
   29.97050     -1.3166050E-02   1.054931    
   29.99050     -1.4305200E-02   1.053795    
   30.01050     -1.4312490E-02   1.053791    
   30.03050     -1.2143649E-02   1.055964    
   30.05050     -1.1432117E-02   1.056678    
   30.07050     -1.5075673E-02   1.053041    
   30.09050     -1.8961241E-02   1.049156    
   30.11050     -2.0168224E-02   1.047952    
   30.13050     -1.9436603E-02   1.048687    
   30.15050     -1.7681262E-02   1.050445    
   30.17050     -1.8910745E-02   1.049221    
   30.19050     -2.3287904E-02   1.044847    
   30.21050     -2.4625514E-02   1.043510    
   30.23050     -2.3699766E-02   1.044439    
   30.25051     -2.3866124E-02   1.044276    
   30.27051     -2.0506019E-02   1.047646    
   30.29051     -2.2360761E-02   1.045802    
   30.31051     -2.5818372E-02   1.042335    
   30.33051     -2.1975126E-02   1.046181    
   30.35051     -2.0784920E-02   1.047373    
   30.37051     -2.4507280E-02   1.043659    
   30.39051     -2.9563012E-02   1.038603    
   30.41051     -2.5918707E-02   1.042264    
   30.43051     -2.0463696E-02   1.047707    
   30.45051     -2.0763198E-02   1.047411    
   30.47051     -2.0436391E-02   1.047741    
   30.49051     -1.8932845E-02   1.049248    
   30.51051     -1.9511292E-02   1.048673    
   30.53051     -2.1311881E-02   1.046874    
   30.55051     -2.0199914E-02   1.047990    
   30.57051     -1.9077133E-02   1.049115    
   30.59051     -2.0872930E-02   1.047324    
   30.61051     -2.0691952E-02   1.047508    
   30.63051     -1.7725874E-02   1.050477    
   30.65051     -1.8614283E-02   1.049593    
   30.67052     -2.2115637E-02   1.046093    
   30.69052     -2.3445850E-02   1.044765    
   30.71052     -2.1618446E-02   1.046597    
   30.73052     -2.0328427E-02   1.047889    
   30.75052     -2.0651676E-02   1.047569    
   30.77052     -2.0729389E-02   1.047494    
   30.79052     -2.0857112E-02   1.047369    
   30.81052     -2.0246793E-02   1.047983    
   30.83052     -2.0051105E-02   1.048182    
   30.85052     -1.9710122E-02   1.048526    
   30.87052     -2.0570239E-02   1.047670    
